"6284","776","166.137.118.118",,"1455722196"
"6285","807","66.181.226.164",,"1455722212"
"6286","921","66.181.226.164",,"1455723073"
"6287","807","70.212.35.69",,"1455723776"
"6288","807","70.212.35.69",,"1455723781"
"6289","776","70.214.35.113",,"1455724945"
"6290","807","70.214.35.113",,"1455724946"
"6291","776","70.214.35.113",,"1455724946"
"6292","807","70.214.35.113",,"1455724947"
"6293","776","70.214.35.113",,"1455724955"
"6294","841","70.214.35.113",,"1455726026"
"6295","871","70.214.35.113",,"1455726051"
"6296","896","70.214.35.113",,"1455726086"
"6297","921","70.214.35.113",,"1455726100"
"6298","921","199.21.99.193","player","1455731096"
"6299","921","84.228.35.131",,"1455731326"
"6300","807","166.170.5.56",,"1455733115"
"6301","807","166.170.5.56",,"1455733135"
"6302","807","166.170.5.56",,"1455733135"
"6303","776","82.40.59.55",,"1455737849"
"6304","776","82.40.59.55",,"1455737852"
"6305","807","82.40.59.55",,"1455737855"
"6306","841","82.40.59.55",,"1455737857"
"6307","871","82.40.59.55",,"1455737860"
"6308","896","82.40.59.55",,"1455737861"
"6309","921","82.40.59.55",,"1455737864"
"6310","807","82.40.59.55",,"1455737866"
"6311","841","82.40.59.55",,"1455737913"
"6312","871","82.40.59.55",,"1455737939"
"6313","896","82.40.59.55",,"1455737970"
"6314","921","82.40.59.55",,"1455737987"
"6315","921","173.3.201.68",,"1455738740"
"6316","921","197.245.144.14","pocketcasts","1455741047"
"6317","871","123.3.197.131",,"1455741229"
"6318","921","108.39.136.146",,"1455741462"
"6319","776","135.23.211.253",,"1455741468"
"6320","776","135.23.211.253",,"1455741468"
"6321","921","197.245.144.14","pocketcasts","1455742302"
"6322","921","100.35.199.233",,"1455744739"
"6323","921","197.245.144.14","pocketcasts","1455744808"
"6324","921","197.245.144.14","pocketcasts","1455745756"
"6325","921","197.245.144.14","pocketcasts","1455745884"
"6326","921","95.91.235.24","pocketcasts","1455746986"
"6327","807","92.69.192.6",,"1455747249"
"6328","896","24.114.65.240",,"1455748247"
"6329","921","24.93.25.167",,"1455750210"
"6330","871","24.93.25.167",,"1455750247"
"6331","896","24.93.25.167",,"1455750360"
"6332","871","24.93.25.167",,"1455750360"
"6333","841","24.93.25.167",,"1455750360"
"6334","921","24.93.25.167",,"1455750360"
"6335","871","24.93.25.167",,"1455750448"
"6336","921","24.93.25.167",,"1455750448"
"6337","841","24.93.25.167",,"1455750449"
"6338","776","66.212.64.181",,"1455750452"
"6339","807","24.93.25.167",,"1455750452"
"6340","896","24.93.25.167",,"1455750453"
"6341","807","66.212.64.181",,"1455750453"
"6342","776","66.212.64.181",,"1455750453"
"6343","841","66.212.64.181",,"1455750455"
"6344","807","66.212.64.181",,"1455750455"
"6345","871","66.212.64.181",,"1455750456"
"6346","841","66.212.64.181",,"1455750456"
"6347","896","66.212.64.181",,"1455750457"
"6348","871","66.212.64.181",,"1455750457"
"6349","921","66.212.64.181",,"1455750458"
"6350","921","66.212.64.181",,"1455750463"
"6351","896","66.212.64.181",,"1455750465"
"6352","807","24.93.25.167",,"1455750518"
"6353","921","24.93.25.167",,"1455750518"
"6354","871","24.93.25.167",,"1455750518"
"6355","896","24.93.25.167",,"1455750518"
"6356","841","24.93.25.167",,"1455750518"
"6357","921","108.39.136.146",,"1455751280"
"6358","921","108.39.136.146",,"1455751977"
"6359","841","24.93.25.167",,"1455752816"
"6360","871","24.93.25.167",,"1455752816"
"6361","921","24.93.25.167",,"1455752816"
"6362","896","24.93.25.167",,"1455752816"
"6363","807","24.93.25.167",,"1455752817"
"6364","776","24.93.25.167",,"1455752838"
"6365","841","24.93.25.167",,"1455752866"
"6366","896","24.93.25.167",,"1455752866"
"6367","921","24.93.25.167",,"1455752866"
"6368","871","24.93.25.167",,"1455752866"
"6369","807","24.93.25.167",,"1455752866"
"6370","841","24.93.25.167",,"1455752905"
"6371","896","24.93.25.167",,"1455752905"
"6372","896","24.93.25.167",,"1455752907"
"6373","921","24.93.25.167",,"1455752907"
"6374","871","24.93.25.167",,"1455752907"
"6375","841","24.93.25.167",,"1455752911"
"6376","807","24.93.25.167",,"1455752911"
"6377","871","24.93.25.167",,"1455752915"
"6378","896","24.93.25.167",,"1455752915"
"6379","807","24.93.25.167",,"1455752915"
"6380","921","24.93.25.167",,"1455752915"
"6381","841","24.93.25.167",,"1455752915"
"6382","871","24.93.25.167",,"1455752970"
"6383","896","24.93.25.167",,"1455752970"
"6384","921","24.93.25.167",,"1455752970"
"6385","841","24.93.25.167",,"1455752974"
"6386","807","24.93.25.167",,"1455752975"
"6387","921","24.93.25.167",,"1455753049"
"6388","871","24.93.25.167",,"1455753060"
"6389","841","24.93.25.167",,"1455753060"
"6390","921","24.93.25.167",,"1455753076"
"6391","871","24.93.25.167",,"1455753076"
"6392","841","24.93.25.167",,"1455753076"
"6393","807","24.93.25.167",,"1455753076"
"6394","896","24.93.25.167",,"1455753076"
"6395","921","24.93.25.167",,"1455753081"
"6396","841","24.93.25.167",,"1455753081"
"6397","896","24.93.25.167",,"1455753081"
"6398","807","24.93.25.167",,"1455753081"
"6399","871","24.93.25.167",,"1455753102"
"6400","896","24.93.25.167",,"1455753106"
"6401","921","24.93.25.167",,"1455753106"
"6402","807","24.93.25.167",,"1455753106"
"6403","871","24.93.25.167",,"1455753107"
"6404","841","24.93.25.167",,"1455753108"
"6405","896","24.93.25.167",,"1455753231"
"6406","841","24.93.25.167",,"1455753231"
"6407","921","24.93.25.167",,"1455753231"
"6408","807","24.93.25.167",,"1455753231"
"6409","871","24.93.25.167",,"1455753231"
"6410","841","24.93.25.167",,"1455753592"
"6411","871","24.93.25.167",,"1455753592"
"6412","921","24.93.25.167",,"1455753592"
"6413","896","24.93.25.167",,"1455753592"
"6414","807","24.93.25.167",,"1455753592"
"6415","776","24.93.25.167",,"1455754528"
"6416","921","24.239.205.158",,"1455756353"
"6417","921","108.61.68.141",,"1455756518"
"6418","921","108.61.68.141",,"1455756520"
"6419","921","68.41.84.102",,"1455757566"
"6420","776","68.41.84.102",,"1455757567"
"6421","807","68.41.84.102",,"1455757568"
"6422","921","68.41.84.102",,"1455757569"
"6423","776","68.41.84.102",,"1455757569"
"6424","841","68.41.84.102",,"1455757570"
"6425","807","68.41.84.102",,"1455757570"
"6426","871","68.41.84.102",,"1455757571"
"6427","896","68.41.84.102",,"1455757576"
"6428","871","68.41.84.102",,"1455757577"
"6429","896","68.41.84.102",,"1455757586"
"6430","841","68.41.84.102",,"1455757591"
"6431","921","50.125.167.54",,"1455758730"
"6432","921","70.213.8.206",,"1455758935"
"6433","921","23.240.241.151",,"1455760730"
"6434","841","66.87.120.39",,"1455761954"
"6435","921","65.46.187.134",,"1455762859"
"6436","921","73.142.163.31",,"1455762955"
"6437","921","73.142.163.31",,"1455762958"
"6438","807","166.216.165.126",,"1455767678"
"6439","776","68.174.76.208",,"1455767819"
"6440","807","68.174.76.208",,"1455767820"
"6441","841","68.174.76.208",,"1455767820"
"6442","871","68.174.76.208",,"1455767821"
"6443","776","68.174.76.208",,"1455767821"
"6444","896","68.174.76.208",,"1455767822"
"6445","921","68.174.76.208",,"1455767823"
"6446","807","68.174.76.208",,"1455767840"
"6447","841","68.174.76.208",,"1455767884"
"6448","871","68.174.76.208",,"1455767919"
"6449","896","68.174.76.208",,"1455767953"
"6450","921","68.174.76.208",,"1455767983"
"6451","841","74.72.151.100",,"1455770732"
"6452","871","74.72.151.100",,"1455770734"
"6453","841","74.72.151.100",,"1455770735"
"6454","871","74.72.151.100",,"1455770736"
"6455","921","104.200.154.14","pocketcasts","1455771239"
"6456","776","104.200.154.14","pocketcasts","1455771298"
"6457","807","104.200.154.14","pocketcasts","1455771326"
"6458","896","141.8.143.186","download","1455772360"
"6459","841","67.198.68.188",,"1455773809"
"6460","841","66.87.120.90",,"1455777055"
"6461","871","120.19.0.211",,"1455778234"
"6462","841","1.144.96.185",,"1455780394"
"6463","921","184.152.34.192",,"1455780505"
"6464","921","151.229.110.92",,"1455782118"
"6465","921","14.200.252.54",,"1455782581"
"6466","841","66.87.120.90",,"1455784286"
"6467","776","1.32.4.82",,"1455786188"
"6468","807","1.32.4.82",,"1455786191"
"6469","776","1.32.4.82",,"1455786191"
"6470","807","1.32.4.82",,"1455786193"
"6471","921","194.69.102.42",,"1455786195"
"6472","921","194.69.102.42",,"1455786197"
"6473","776","209.162.2.72",,"1455786266"
"6474","807","209.162.2.72",,"1455786269"
"6475","776","209.162.2.72",,"1455786269"
"6476","807","209.162.2.72",,"1455786281"
"6477","896","62.28.224.222",,"1455787153"
"6478","921","62.28.224.222",,"1455787155"
"6479","896","62.28.224.222",,"1455787157"
"6480","921","68.102.18.161",,"1455787275"
"6481","921","70.208.193.36",,"1455787371"
"6482","921","70.208.193.36",,"1455790967"
"6483","776","14.200.252.54",,"1455791284"
"6484","807","14.200.252.54",,"1455791338"
"6485","841","14.200.252.54",,"1455791461"
"6486","871","14.200.252.54",,"1455791575"
"6487","896","100.43.85.10","new_window","1455791608"
"6488","896","14.200.252.54",,"1455791678"
"6489","921","108.39.136.146",,"1455792014"
"6490","921","70.208.193.36",,"1455792078"
"6491","921","70.208.193.36",,"1455793680"
"6492","921","70.208.193.36",,"1455793682"
"6493","921","126.15.121.83",,"1455796937"
"6494","896","70.215.13.16",,"1455797182"
"6495","921","70.215.13.16",,"1455797183"
"6496","896","70.215.13.16",,"1455797185"
"6497","896","24.114.59.234",,"1455798591"
"6498","896","24.114.59.234",,"1455798595"
"6499","921","66.6.147.88",,"1455800486"
"6500","921","66.6.147.88",,"1455800492"
"6501","871","65.129.42.240",,"1455801610"
"6502","841","65.129.42.240",,"1455801609"
"6503","896","65.129.42.240",,"1455801611"
"6504","921","65.129.42.240",,"1455801612"
"6505","921","126.15.121.83",,"1455801630"
"6506","921","209.6.64.105",,"1455802273"
"6507","896","209.6.64.105",,"1455802796"
"6508","896","209.6.64.105",,"1455802890"
"6509","896","209.6.64.105",,"1455802918"
"6510","896","65.129.42.240",,"1455804013"
"6511","896","65.129.42.240",,"1455804014"
"6512","896","65.129.42.240",,"1455804085"
"6513","921","206.218.52.41",,"1455804457"
"6514","921","206.218.52.41",,"1455804468"
"6515","921","86.168.198.224",,"1455804826"
"6516","921","84.124.161.205",,"1455804982"
"6517","921","84.124.161.205",,"1455804985"
"6518","921","84.124.161.205",,"1455804989"
"6519","921","84.124.161.205",,"1455804989"
"6520","921","84.124.161.205",,"1455805013"
"6521","921","84.124.161.205",,"1455805017"
"6522","921","84.124.161.205",,"1455805018"
"6523","921","84.124.161.205",,"1455805085"
"6524","921","82.132.231.156",,"1455805179"
"6525","896","82.132.231.156",,"1455805181"
"6526","871","82.132.231.156",,"1455805184"
"6527","841","82.132.231.156",,"1455805186"
"6528","871","82.132.231.156",,"1455805885"
"6529","921","107.77.64.97",,"1455808438"
"6530","921","82.132.231.156",,"1455810075"
"6531","841","82.132.231.156",,"1455810098"
"6532","896","82.132.246.139",,"1455810471"
"6533","776","107.77.106.23",,"1455810887"
"6534","841","82.132.246.139",,"1455811220"
"6535","921","50.34.191.232",,"1455811418"
"6536","776","134.134.139.72",,"1455812681"
"6537","921","193.175.2.17",,"1455812702"
"6538","841","104.200.154.51","pocketcasts","1455815484"
"6539","896","206.218.52.41",,"1455815752"
"6540","921","72.182.84.218",,"1455817500"
"6541","921","72.182.84.218",,"1455817502"
"6542","776","172.56.38.252",,"1455818641"
"6543","776","172.56.38.252",,"1455818641"
"6544","921","73.152.7.221",,"1455819325"
"6545","921","141.133.13.48","pocketcasts","1455819395"
"6546","807","141.133.13.48","pocketcasts","1455819409"
"6547","841","141.133.13.48","pocketcasts","1455819412"
"6548","921","90.212.76.188",,"1455819435"
"6549","921","90.212.76.188",,"1455819437"
"6550","871","141.133.13.48","pocketcasts","1455819445"
"6551","896","141.133.13.48","pocketcasts","1455819446"
"6552","921","141.133.13.48","pocketcasts","1455819465"
"6553","776","141.133.13.48","pocketcasts","1455819467"
"6554","807","172.56.38.252",,"1455819837"
"6555","807","172.56.38.252",,"1455819837"
"6556","921","216.106.231.76",,"1455819888"
"6557","921","216.106.231.76",,"1455819889"
"6558","921","198.137.20.0",,"1455821591"
"6559","921","50.185.220.160",,"1455822267"
"6560","921","68.98.96.174",,"1455822550"
"6561","921","68.98.96.174",,"1455822552"
"6562","871","68.98.96.174",,"1455822586"
"6563","776","68.98.96.174",,"1455822588"
"6564","841","68.98.96.174",,"1455822589"
"6565","807","68.98.96.174",,"1455822590"
"6566","896","68.98.96.174",,"1455822592"
"6567","776","68.98.96.174",,"1455822594"
"6568","871","68.98.96.174",,"1455822594"
"6569","841","68.98.96.174",,"1455822594"
"6570","871","68.98.96.174",,"1455822623"
"6571","776","68.98.96.174",,"1455822626"
"6572","841","68.98.96.174",,"1455822628"
"6573","807","68.98.96.174",,"1455822630"
"6574","896","68.98.96.174",,"1455822631"
"6575","871","68.98.96.174",,"1455822633"
"6576","776","68.98.96.174",,"1455822633"
"6577","871","68.98.96.174",,"1455822633"
"6578","841","68.98.96.174",,"1455822633"
"6579","807","135.23.211.253",,"1455824951"
"6580","807","135.23.211.253",,"1455824951"
"6581","921","92.90.17.54",,"1455826739"
"6582","921","92.90.17.54",,"1455827199"
"6583","896","131.107.174.162",,"1455827210"
"6584","871","131.107.174.162",,"1455827231"
"6585","921","17.246.40.48",,"1455827327"
"6586","921","17.246.40.48",,"1455827350"
"6587","841","66.87.121.254",,"1455829442"
"6588","896","201.192.146.202",,"1455830312"
"6589","921","201.192.146.202",,"1455830314"
"6590","896","201.192.146.202",,"1455830316"
"6591","921","201.192.146.202",,"1455830316"
"6592","871","104.200.154.51","pocketcasts","1455831728"
"6593","921","83.162.193.17",,"1455832304"
"6594","921","108.168.89.59","pocketcasts","1455832330"
"6595","776","108.168.89.59","pocketcasts","1455832459"
"6596","807","187.108.233.156",,"1455833635"
"6597","776","37.228.245.12",,"1455833887"
"6598","807","37.228.245.12",,"1455833888"
"6599","841","37.228.245.12",,"1455833889"
"6600","871","37.228.245.12",,"1455833906"
"6601","896","37.228.245.12",,"1455833914"
"6602","921","37.228.245.12",,"1455833916"
"6603","921","86.146.100.236",,"1455834812"
"6604","921","70.197.168.217",,"1455835117"
"6605","776","70.209.60.111",,"1455837106"
"6606","776","70.209.60.111",,"1455837108"
"6607","807","70.209.60.111",,"1455837113"
"6608","807","70.209.60.111",,"1455837124"
"6609","921","209.90.32.14",,"1455837237"
"6610","776","79.66.200.181",,"1455839538"
"6611","807","79.66.200.181",,"1455839539"
"6612","841","79.66.200.181",,"1455839541"
"6613","871","79.66.200.181",,"1455839543"
"6614","896","79.66.200.181",,"1455839544"
"6615","841","79.66.200.181",,"1455839544"
"6616","921","79.66.200.181",,"1455839546"
"6617","921","79.66.200.181",,"1455839616"
"6618","776","79.66.200.181",,"1455839703"
"6619","896","79.66.200.181",,"1455839720"
"6620","807","79.66.200.181",,"1455839886"
"6621","871","79.66.200.181",,"1455839903"
"6622","921","98.216.55.254",,"1455840904"
"6623","921","216.75.227.10",,"1455840909"
"6624","921","216.75.227.10",,"1455840914"
"6625","776","76.103.24.61",,"1455841123"
"6626","776","76.103.24.61",,"1455841124"
"6627","807","76.103.24.61",,"1455841127"
"6628","807","76.103.24.61",,"1455841129"
"6629","776","172.56.12.193",,"1455841404"
"6630","776","172.56.12.193",,"1455841406"
"6631","776","172.56.12.193",,"1455841406"
"6632","776","172.56.12.193",,"1455841406"
"6633","776","172.56.12.193",,"1455841406"
"6634","807","79.66.200.181",,"1455841652"
"6635","871","79.66.200.181",,"1455841695"
"6636","807","79.66.200.181",,"1455841731"
"6637","921","216.75.227.10",,"1455844555"
"6638","921","174.116.157.206",,"1455846548"
"6639","921","174.116.157.206",,"1455846549"
"6640","896","174.116.157.206",,"1455846550"
"6641","871","174.116.157.206",,"1455846551"
"6642","896","174.116.157.206",,"1455846551"
"6643","871","174.116.157.206",,"1455846552"
"6644","841","174.116.157.206",,"1455846553"
"6645","807","174.116.157.206",,"1455846554"
"6646","776","174.116.157.206",,"1455846555"
"6647","776","174.116.157.206",,"1455846561"
"6648","841","174.116.157.206",,"1455846563"
"6649","807","174.116.157.206",,"1455846568"
"6650","921","24.16.130.220","pocketcasts","1455846884"
"6651","841","173.57.82.8",,"1455848494"
"6652","896","173.57.82.8",,"1455848517"
"6653","896","173.57.82.8",,"1455848519"
"6654","871","173.57.82.8",,"1455848520"
"6655","871","173.57.82.8",,"1455848522"
"6656","841","173.57.82.8",,"1455848524"
"6657","841","173.57.82.8",,"1455848527"
"6658","921","12.198.166.132",,"1455852262"
"6659","921","69.112.106.99",,"1455852418"
"6660","921","92.221.225.97",,"1455854126"
"6661","841","189.148.91.253",,"1455854205"
"6662","871","189.148.91.253",,"1455854209"
"6663","841","189.148.91.253",,"1455854210"
"6664","896","189.148.91.253",,"1455854213"
"6665","896","189.148.91.253",,"1455854245"
"6666","871","189.148.91.253",,"1455854289"
"6667","841","189.148.91.253",,"1455854289"
"6668","896","189.148.91.253",,"1455854373"
"6669","807","50.109.102.70",,"1455855260"
"6670","807","50.109.102.70",,"1455855262"
"6671","807","50.109.102.70",,"1455855262"
"6672","807","50.109.102.70",,"1455855262"
"6673","807","50.109.102.70",,"1455855262"
"6674","921","107.77.97.109",,"1455855375"
"6675","921","107.77.97.109",,"1455855377"
"6676","921","67.170.34.179",,"1455857307"
"6677","921","49.239.64.147",,"1455857770"
"6678","776","166.137.139.15",,"1455857791"
"6679","776","166.137.139.15",,"1455857875"
